Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
2292420	2292420	Trypanosoma sp. ZB17-108-109		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. ZB17-108-109	2292420	FALSE
2292723	2292723	Trypanosoma kaiowa	Teixeira & Camargo, 2019	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma kaiowa	2292723	TRUE
2364282	2364282	Herpetomonas sp. D31-Cu20		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas sp. D31-Cu20	2364282	FALSE
2364283	2364283	Herpetomonas sp. D41-627		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas sp. D41-627	2364283	FALSE
2364284	2364284	Phytomonas sp. D53-Cu32		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Phytomonas	5706	Phytomonas sp. D53-Cu32	2364284	FALSE
2364285	2364285	Trypanosomatidae sp. D44-1		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. D44-1	2364285	FALSE
2364286	2364286	Trypanosomatidae sp. D51		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. D51	2364286	FALSE
2448548	2448548	Phytomonas lipae	Frolov & Kostygov 2019	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Phytomonas	5706	Phytomonas lipae	2448548	TRUE
2478724	2478724	Trypanosomatidae sp. PNG128f		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. PNG128f	2478724	FALSE
2486707	2486707	Bodo sp.		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Eubodonida	2704650	Bodonidae	5708	Bodo	5712	Bodo sp.	2486707	FALSE
2486712	2486712	Euglenozoa sp.		SPECIES				no	eukaryotes	Eukaryota	2759			Euglenozoa	33682									Euglenozoa sp.	2486712	FALSE
2487759	2487759	Leishmania major x Leishmania infantum		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania major x Leishmania infantum	2487759	TRUE
2493206	2493206	Keelungia sp.		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Heteronematidae	181204	Keelungia	1227931	Keelungia sp.	2493206	FALSE
2493207	2493207	Lentomonadidae		FAMILY				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Lentomonadidae	2493207					FALSE
2493208	2493208	Lentomonas		GENUS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Lentomonadidae	2493207	Lentomonas	2493208			TRUE
2493209	2493209	Lentomonas azurina		SPECIES	Ploeotia azurina	Patterson & Simpson, 1996		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Lentomonadidae	2493207	Lentomonas	2493208	Lentomonas azurina	2493209	TRUE
2493223	2493223	Ploeotia sp.		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502	Ploeotia	211462	Ploeotia sp.	2493223	FALSE
2493233	2493233	Lentomonas corrugata		SPECIES	Ploeotia corrugata	Larsen & Patterson, 1990		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Lentomonadidae	2493207	Lentomonas	2493208	Lentomonas corrugata	2493233	TRUE
2493237	2493237	Ploeotia vitrea	Dujardin, 1841	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502	Ploeotia	211462	Ploeotia vitrea	2493237	TRUE
2493243	2493243	Liburna glaciale	(Larsen and Patterson 1990) Lax, Lee, Eglit and Simpson 2019	SPECIES	Anisonema glaciale	Larsen & Patterson, 1990		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035					Liburna	2570585	Liburna glaciale	2493243	TRUE
2493501	2493501	Serpenomonas		GENUS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502	Serpenomonas	2493501			TRUE
2493502	2493502	Ploeotiidae		FAMILY				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502					FALSE
2493504	2493504	Ploeotiidae sp.		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502			Ploeotiidae sp.	2493504	FALSE
2493505	2493505	Hemiolia trepidum	(Larsen 1987) Lax, Lee, Eglit and Simpson 2019	SPECIES	Anisonema trepidum	Larsen 1987		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035					Hemiolia	2570583	Hemiolia trepidum	2493505	TRUE
2493506	2493506	Olkasia polycarbonata	Lax, Lee, Eglit & Simpson, 2019	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035					Olkasia	2568491	Olkasia polycarbonata	2493506	TRUE
2494338	2494338	Blastocrithidia sp. CC-17		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Blastocrithidia	28004	Blastocrithidia sp. CC-17	2494338	FALSE
2494339	2494339	Blastocrithidia sp. CC-34		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Blastocrithidia	28004	Blastocrithidia sp. CC-34	2494339	FALSE
2494340	2494340	Phytomonas sp. CC-71		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Phytomonas	5706	Phytomonas sp. CC-71	2494340	FALSE
2494341	2494341	Phytomonas sp. CC-83		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Phytomonas	5706	Phytomonas sp. CC-83	2494341	FALSE
2494342	2494342	Trypanosomatidae sp. CC-20		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. CC-20	2494342	FALSE
2494343	2494343	Trypanosomatidae sp. CC-37		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. CC-37	2494343	FALSE
2494344	2494344	Trypanosomatidae sp. CC-49		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. CC-49	2494344	FALSE
2494345	2494345	Trypanosomatidae sp. MCC-01		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCC-01	2494345	FALSE
2494346	2494346	Trypanosomatidae sp. MCC-02		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCC-02	2494346	FALSE
2494347	2494347	Trypanosomatidae sp. MCC-03		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCC-03	2494347	FALSE
2494674	2494674	Herpetomonas sp. MCC-04		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas sp. MCC-04	2494674	FALSE
2496367	2496367	Trypanosoma niviventerae	Mafie, Saito-Ito, Kasai, Hatta, Rivera, Ma, Chen, Sato & Takada, 2019	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma niviventerae	2496367	TRUE
2496368	2496368	Trypanosoma anourosoricis	Mafie, Saito-Ito, Kasai, Hatta, Rivera, Ma, Chen, Sato & Takada, 2019	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma anourosoricis	2496368	TRUE
2496369	2496369	Trypanosoma sapaensis	Mafie, Saito-Ito, Kasai & Takada, 2019	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sapaensis	2496369	TRUE
2506473	2506473	Trypanosoma rajae	Laveran & Mesnil, 1902	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma rajae	2506473	TRUE
2508216	2508216	Diplonema japonicum	Tashyreva et al. 2018	SPECIES				no	eukaryotes	Eukaryota	2759			Euglenozoa	33682	Diplonemea	191814			Diplonemidae	2603949	Diplonema	91373	Diplonema japonicum	2508216	TRUE
2508217	2508217	Artemidia motanka	Prokopchuk, Tashyreva and Lukes, 2019	SPECIES				no	eukaryotes	Eukaryota	2759			Euglenozoa	33682	Diplonemea	191814			Hemistasiidae	2015512	Artemidia	2678608	Artemidia motanka	2508217	TRUE
2508218	2508218	Namystynia karyoxenos	Prokopchuk, Tashyreva and Lukes, 2019	SPECIES				no	eukaryotes	Eukaryota	2759			Euglenozoa	33682	Diplonemea	191814			Hemistasiidae	2015512	Namystynia	2678609	Namystynia karyoxenos	2508218	TRUE
2510088	2510088	Trypanosoma madeirae	Barros, Lima, Schubach & Teixeira, 2018	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma madeirae	2510088	TRUE
2510338	2510338	uncultured Paravahlkampfia		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765			uncultured Paravahlkampfia	2510338	FALSE
2518191	2518191	Herpetomonas pessoai		SPECIES	Herpetomonas pessoai	Ayroza Galvao & Coutinho, 1941		no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas pessoai	2518191	TRUE
2527823	2527823	Lepocinclis autumnalis	Chu, 1936	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis autumnalis	2527823	TRUE
2527824	2527824	Lepocinclis caudata	(A.M. da Cunha) Pascher 1927	SPECIES	Crumenula caudata	Cunha, 1914		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis caudata	2527824	TRUE
2527825	2527825	Lepocinclis cylindrica		SPECIES	Lepocinclis ovum var. cylindrica	Korsikov, 1929		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis cylindrica	2527825	TRUE
2527826	2527826	Lepocinclis globosa	FranceÌ, 1894	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis globosa	2527826	TRUE
2527827	2527827	Lepocinclis globulus	Perty, 1849	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis globulus	2527827	TRUE
2527828	2527828	Lepocinclis gracilicauda		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis gracilicauda	2527828	TRUE
2527829	2527829	Lepocinclis hispidula		SPECIES	Euglena hispidula	Eichwald, 1847		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis hispidula	2527829	TRUE
2527830	2527830	Lepocinclis marssonii	Lemmermann, 1905	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis marssonii	2527830	TRUE
2527831	2527831	Lepocinclis sphagnophila	Lemmermann, 1904	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis sphagnophila	2527831	TRUE
2527832	2527832	Lepocinclis fominii	(Roll) Zakrys & Lukomska, 2020	SPECIES	Lepocinclis ovum var. fominii	Roll 1938		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis fominii	2527832	TRUE
2527833	2527833	Lepocinclis conica	(Allorge & Lefevre) Zakrys & Åukomska, 2020	SPECIES	Lepocinclis ovum var. conica			no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Lepocinclis	66846	Lepocinclis conica	2527833	TRUE
2529305	2529305	Keelungia nitschei	Arndt, Schoenle & Voss, 2019	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Heteronematidae	181204	Keelungia	1227931	Keelungia nitschei	2529305	TRUE
2529306	2529306	Petalomonas acorensis	Schoenle & Arndt, 2019	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Petalomonadida	2570648	Scytomonadidae	2570650	Petalomonas	56451	Petalomonas acorensis	2529306	TRUE
2529307	2529307	Ploeotia costaversata	Prausse & Arndt, 2019	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502	Ploeotia	211462	Ploeotia costaversata	2529307	TRUE
2530482	2530482	Euglenozoa sp. D1		SPECIES				no	eukaryotes	Eukaryota	2759			Euglenozoa	33682									Euglenozoa sp. D1	2530482	FALSE
2547536	2547536	Trypanosoma sp. Zy-2		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. Zy-2	2547536	FALSE
2559350	2559350	environmental samples		NO_RANK				no	eukaryotes	Eukaryota	2759							Tsukubamonadida	2711297	Tsukubamonadidae	1084709					FALSE
2559351	2559351	uncultured Tsukubamonas		SPECIES				no	eukaryotes	Eukaryota	2759							Tsukubamonadida	2711297	Tsukubamonadidae	1084709			uncultured Tsukubamonas	2559351	FALSE
2565376	2565376	Lafontella sp. GMO-01		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Lafontella	1967300	Lafontella sp. GMO-01	2565376	FALSE
2568003	2568003	Leishmania braziliensis x Leishmania panamensis		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania braziliensis x Leishmania panamensis	2568003	TRUE
2568004	2568004	Leishmania braziliensis x Leishmania guyanensis x Leishmania panamensis		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania braziliensis x Leishmania guyanensis x Leishmania panamensis	2568004	FALSE
2568491	2568491	Olkasia		GENUS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035					Olkasia	2568491			TRUE
2570567	2570567	Spirocuta		CLADE				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035									FALSE
2570583	2570583	Hemiolia	Lax, Lee, Eglit and Simpson 2019	GENUS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035					Hemiolia	2570583			TRUE
2570585	2570585	Liburna	Lax, Lee, Eglit and Simpson 2019	GENUS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035					Liburna	2570585			TRUE
2570648	2570648	Petalomonadida		ORDER				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Petalomonadida	2570648							TRUE
2570650	2570650	Scytomonadidae		FAMILY				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Petalomonadida	2570648	Scytomonadidae	2570650					TRUE
2570676	2570676	Ploeotid sp. CARR5		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502			Ploeotid sp. CARR5	2570676	FALSE
2570677	2570677	Ploeotid sp. SMS7		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502			Ploeotid sp. SMS7	2570677	FALSE
2570678	2570678	Ploeotid sp. WF2_3		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035			Ploeotiidae	2493502			Ploeotid sp. WF2_3	2570678	FALSE
2571230	2571230	Allobodo	Goodwin, Lee, Kugrens & Simpson, 2018	GENUS				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Eubodonida	2704650	Bodonidae	5708	Allobodo	2571230			TRUE
2576610	2576610	Trachelomonas sp.		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Trachelomonas	96503	Trachelomonas sp.	2576610	FALSE
2576624	2576624	Trachelomonas granulata	Svirenko 1914	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Trachelomonas	96503	Trachelomonas granulata	2576624	TRUE
2576625	2576625	Trachelomonas minor	T.C.Palmer 1903	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Trachelomonas	96503	Trachelomonas minor	2576625	TRUE
2576628	2576628	Trachelomonas hispida var. volicensis	Drezepolski 1925	VARIETAS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Trachelomonas	96503	Trachelomonas hispida	96504	TRUE
2582832	2582832	Trypanosomatidae sp. Fi-14		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. Fi-14	2582832	FALSE
2583291	2583291	Trypanosoma suis	Ochmann, 1905	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma suis	2583291	TRUE
2583292	2583292	Pycnomonas		SUBGENUS				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690			TRUE
2591478	2591478	Phacus anacoelus	Stokes, 1885	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus anacoelus	2591478	TRUE
2591479	2591479	Phacus anomalus	Fritsch & Rich, 1929	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus anomalus	2591479	TRUE
2591482	2591482	Phacus elegans	Pochmann 1942	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus elegans	2591482	TRUE
2591484	2591484	Phacus lismorensis	Playfair, 1921	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus lismorensis	2591484	TRUE
2591485	2591485	Phacus manginii	LefeÌvre, 1933	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus manginii	2591485	TRUE
2591486	2591486	Phacus minutus		SPECIES	Phacus pleuronectes var. minutus	Playfair, 1921		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus minutus	2591486	TRUE
2591487	2591487	Phacus stokesii	Lemmermann, 1901	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus stokesii	2591487	TRUE
2591488	2591488	Phacus tenuis	(Svirenko, 1915)	SPECIES	Phacus caudata var. tenuis	Svirenko, 1916		no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus tenuis	2591488	TRUE
2591489	2591489	Phacus salinus	(Fritsch) Linton & Karnkowska-Ishikawa, 2010	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Phacaceae	1131319	Phacus	96783	Phacus salinus	2591489	TRUE
2591831	2591831	Percolomonas sp. HLM-6		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Percolomonadidae	2867464	Percolomonas	63604	Percolomonas sp. HLM-6	2591831	FALSE
2591832	2591832	Percolomonas sp. LO		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Percolomonadidae	2867464	Percolomonas	63604	Percolomonas sp. LO	2591832	FALSE
2591833	2591833	Percolomonas sp. LRS		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Percolomonadidae	2867464	Percolomonas	63604	Percolomonas sp. LRS	2591833	FALSE
2591834	2591834	Percolomonas sp. P5-P		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Percolomonadidae	2867464	Percolomonas	63604	Percolomonas sp. P5-P	2591834	FALSE
2591835	2591835	Percolomonas sp. S4		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Percolomonadidae	2867464	Percolomonas	63604	Percolomonas sp. S4	2591835	FALSE
2591836	2591836	Percolomonas sp. SD2A		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Percolomonadidae	2867464	Percolomonas	63604	Percolomonas sp. SD2A	2591836	FALSE
2591837	2591837	Percolomonas sp. XLG1-P		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Percolomonadidae	2867464	Percolomonas	63604	Percolomonas sp. XLG1-P	2591837	FALSE
2592225	2592225	Prokinetoplastina sp. PhF-6		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653							Prokinetoplastina sp. PhF-6	2592225	FALSE
2592226	2592226	Prokinetoplastina sp. PhM-4		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653							Prokinetoplastina sp. PhM-4	2592226	FALSE
2592485	2592485	Blastocrithidia sp. p57		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Blastocrithidia	28004	Blastocrithidia sp. p57	2592485	FALSE
