Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
2823961	2823961	Chloroidium sp. BR1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Watanabeales	2981622			Chloroidium	1034479	Chloroidium sp. BR1	2823961	FALSE
2825858	2825858	Coelastrella sp. S6		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Coelastrella	75800	Coelastrella sp. S6	2825858	FALSE
2828039	2828039	Micractinium sp. ACSSI 343		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Chlorellales	35460	Chlorellaceae	35461	Micractinium	126838	Micractinium sp. ACSSI 343	2828039	FALSE
2828040	2828040	Micractinium sp. ACSSI 344		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Chlorellales	35460	Chlorellaceae	35461	Micractinium	126838	Micractinium sp. ACSSI 344	2828040	FALSE
2828041	2828041	Micractinium sp. ACSSI 345		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Chlorellales	35460	Chlorellaceae	35461	Micractinium	126838	Micractinium sp. ACSSI 345	2828041	FALSE
2828046	2828046	Acrosiphonia sp. SCL 15882		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulotrichales	31306	Ulotrichaceae	205394	Acrosiphonia	29214	Acrosiphonia sp. SCL 15882	2828046	FALSE
2828049	2828049	Ulva sp. UBC A94332		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Ulva	3118	Ulva sp. UBC A94332	2828049	FALSE
2828050	2828050	Ulva pouliotii	Golden & S.C.Lindstrom, 2021	SPECIES				yes	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Ulva	3118	Ulva pouliotii	2828050	TRUE
2828680	2828680	Scenedesmus sp. AY1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Scenedesmus	3087	Scenedesmus sp. AY1	2828680	FALSE
2828681	2828681	Pseudospongiococcum sp. AY4		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Pseudospongiococcum	1758751	Pseudospongiococcum sp. AY4	2828681	FALSE
2828682	2828682	Pseudospongiococcum sp. CM2		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Pseudospongiococcum	1758751	Pseudospongiococcum sp. CM2	2828682	FALSE
2828683	2828683	Coelastrum sp. CM6		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Coelastrum	55408	Coelastrum sp. CM6	2828683	FALSE
2828684	2828684	Scenedesmus sp. CU1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Scenedesmus	3087	Scenedesmus sp. CU1	2828684	FALSE
2828685	2828685	Asterarcys sp. KL4		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Asterarcys	183308	Asterarcys sp. KL4	2828685	FALSE
2828686	2828686	Desmodesmus sp. KL7		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Desmodesmus	91202	Desmodesmus sp. KL7	2828686	FALSE
2828687	2828687	Coelastrella sp. KL9		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Coelastrella	75800	Coelastrella sp. KL9	2828687	FALSE
2828688	2828688	Asterarcys sp. LY1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Asterarcys	183308	Asterarcys sp. LY1	2828688	FALSE
2828689	2828689	Scenedesmus sp. LY11		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Scenedesmus	3087	Scenedesmus sp. LY11	2828689	FALSE
2828847	2828847	Ostreococcus sp. cult_17		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Bathycoccaceae	1525212	Ostreococcus	70447	Ostreococcus sp. cult_17	2828847	FALSE
2828848	2828848	Ostreococcus sp. cult_19		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Bathycoccaceae	1525212	Ostreococcus	70447	Ostreococcus sp. cult_19	2828848	FALSE
2828849	2828849	Micromonas sp. win_18_2		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_2	2828849	FALSE
2828850	2828850	Micromonas sp. win_18_4		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_4	2828850	FALSE
2828851	2828851	Micromonas sp. win_18_5		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_5	2828851	FALSE
2828852	2828852	Micromonas sp. win_18_9		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_9	2828852	FALSE
2828853	2828853	Micromonas sp. win_18_10		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_10	2828853	FALSE
2828854	2828854	Micromonas sp. win_18_11		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_11	2828854	FALSE
2828855	2828855	Micromonas sp. win_18_17		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_17	2828855	FALSE
2828856	2828856	Micromonas sp. win_18_19		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_19	2828856	FALSE
2828857	2828857	Micromonas sp. win_18_23		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_23	2828857	FALSE
2828858	2828858	Micromonas sp. win_18_24		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_24	2828858	FALSE
2828859	2828859	Micromonas sp. win_18_25		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Mamiellophyceae	1035538	Mamiellales	13792	Mamiellaceae	41873	Micromonas	38832	Micromonas sp. win_18_25	2828859	FALSE
2830826	2830826	Asterochloris sp. Vancurova A511		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. Vancurova A511	2830826	FALSE
2830827	2830827	Asterochloris sp. Vancurova A512		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. Vancurova A512	2830827	FALSE
2830828	2830828	Asterochloris sp. Vancurova A513		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. Vancurova A513	2830828	FALSE
2830829	2830829	Asterochloris sp. Vancurova A526		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. Vancurova A526	2830829	FALSE
2830830	2830830	Asterochloris sp. Vancurova A528		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. Vancurova A528	2830830	FALSE
2830831	2830831	Asterochloris sp. Vancurova A585		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. Vancurova A585	2830831	FALSE
2830832	2830832	Asterochloris sp. Vancurova A641		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. Vancurova A641	2830832	FALSE
2830872	2830872	Desmodesmus sp. QL96		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Desmodesmus	91202	Desmodesmus sp. QL96	2830872	FALSE
2830911	2830911	Dunaliella sp. PM018		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Chlamydomonadales	3042	Dunaliellaceae	3043	Dunaliella	3044	Dunaliella sp. PM018	2830911	FALSE
2831085	2831085	Oedogonium sp. 33_chl		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Oedogoniales	35490	Oedogoniaceae	2682485	Oedogonium	55993	Oedogonium sp. 33_chl	2831085	FALSE
2831086	2831086	Oedogonium sp. 260-2_chl		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Oedogoniales	35490	Oedogoniaceae	2682485	Oedogonium	55993	Oedogonium sp. 260-2_chl	2831086	FALSE
2831087	2831087	Oedogonium capilliforme	KuÌtzing ex Hirn, 1900	SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Oedogoniales	35490	Oedogoniaceae	2682485	Oedogonium	55993	Oedogonium capilliforme	2831087	TRUE
2831088	2831088	Oedogonium sp. HN1801B		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Oedogoniales	35490	Oedogoniaceae	2682485	Oedogonium	55993	Oedogonium sp. HN1801B	2831088	FALSE
2831089	2831089	Oedogonium dentireticulatum	C.-C.Jao 1936, 1936	SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Oedogoniales	35490	Oedogoniaceae	2682485	Oedogonium	55993	Oedogonium dentireticulatum	2831089	TRUE
2831091	2831091	Asterochloris sp. clade A14		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade A14	2831091	FALSE
2831092	2831092	Asterochloris sp. clade A6		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade A6	2831092	FALSE
2831093	2831093	Asterochloris sp. clade Bol 1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade Bol 1	2831093	FALSE
2831094	2831094	Asterochloris sp. clade Bol 6		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade Bol 6	2831094	FALSE
2831095	2831095	Asterochloris sp. clade Bol 7		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade Bol 7	2831095	FALSE
2831096	2831096	Asterochloris sp. clade L54		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade L54	2831096	FALSE
2831097	2831097	Asterochloris sp. clade MN082		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade MN082	2831097	FALSE
2831098	2831098	Asterochloris sp. clade S1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade S1	2831098	FALSE
2831099	2831099	Asterochloris sp. clade StA1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Trebouxiales	2507901	Trebouxiaceae	2507902	Asterochloris	291965	Asterochloris sp. clade StA1	2831099	FALSE
2831666	2831666	Chlorococcum sp. S3		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Chlamydomonadales	3042	Chlorococcaceae	3090	Chlorococcum	44649	Chlorococcum sp. S3	2831666	FALSE
2831667	2831667	Coelastrella sp. S5		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Coelastrella	75800	Coelastrella sp. S5	2831667	FALSE
2831669	2831669	Chlorella sp. S7		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Chlorellales	35460	Chlorellaceae	35461	Chlorella	3071	Chlorella sp. S7	2831669	FALSE
2832248	2832248	Chlorocladiella	Huan Zhu, Guoxiang Liu & Zhen-gyu Hu, 2020	GENUS				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Cladophorales	3183	Pithophoraceae	926346	Chlorocladiella	2832248			TRUE
2832249	2832249	Chlorocladiella medogensis	Huan Zhu, Guoxiang Liu & Zhengyu Hu, 2020	SPECIES				yes	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Cladophorales	3183	Pithophoraceae	926346	Chlorocladiella	2832248	Chlorocladiella medogensis	2832249	TRUE
2832250	2832250	Chlorocladiella pisiformis	Huan Zhu, Guoxiang Liu & Zhengyu Hu, 2020	SPECIES				yes	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Cladophorales	3183	Pithophoraceae	926346	Chlorocladiella	2832248	Chlorocladiella pisiformis	2832250	TRUE
2832294	2832294	Chlorocladiella erecta	Huan Zhu, Guoxiang Liu & Zhen-gyu Hu, 2020	SPECIES				yes	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Cladophorales	3183	Pithophoraceae	926346	Chlorocladiella	2832248	Chlorocladiella erecta	2832294	TRUE
2832295	2832295	Chlorocladiella cochlea	Huan Zhu, Guoxiang Liu & Zhengyu Hu, 2020	SPECIES				yes	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Cladophorales	3183	Pithophoraceae	926346	Chlorocladiella	2832248	Chlorocladiella cochlea	2832295	TRUE
2833421	2833421	Deasonia sp. NAMSU 934		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Chlamydomonadales	3042	Actinochloridaceae	35478	Deasonia	1502106	Deasonia sp. NAMSU 934	2833421	FALSE
2833422	2833422	Chlamydomonas sp. NIOT-230		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Chlamydomonadales	3042	Chlamydomonadaceae	3051	Chlamydomonas	3052	Chlamydomonas sp. NIOT-230	2833422	FALSE
2833457	2833457	Coelastrella astaxanthina	Ohkoshi, R.Yoshida & S.Kawasaki, 2019	SPECIES				yes	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Coelastrella	75800	Coelastrella astaxanthina	2833457	TRUE
2833619	2833619	Tetradesmus sp. NAMSU 221a		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Tetradesmus	91192	Tetradesmus sp. NAMSU 221a	2833619	FALSE
2834427	2834427	Scenedesmus sp. YSD-1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Chlorophyceae	3166	Sphaeropleales	35491	Scenedesmaceae	3086	Scenedesmus	3087	Scenedesmus sp. YSD-1	2834427	FALSE
2834451	2834451	Rhizoclonium sp. PTM1728		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Cladophorales	3183	Cladophoraceae	35436	Rhizoclonium	162072	Rhizoclonium sp. PTM1728	2834451	FALSE
2834452	2834452	Acrosiphonia sp. SCL16799		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulotrichales	31306	Ulotrichaceae	205394	Acrosiphonia	29214	Acrosiphonia sp. SCL16799	2834452	FALSE
2834453	2834453	Monostroma sp. SCL16806		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Monostromataceae	153902	Monostroma	63411	Monostroma sp. SCL16806	2834453	FALSE
2834492	2834492	Prototheca sp. PK1		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Trebouxiophyceae	75966	Chlorellales	35460	Chlorellaceae	35461	Prototheca	3110	Prototheca sp. PK1	2834492	FALSE
2835742	2835742	Blidingia sp. ASV_7		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Blidingia	63413	Blidingia sp. ASV_7	2835742	FALSE
2835743	2835743	unclassified Paulbroadya		NO_RANK				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113			Paulbroadya	2045109			FALSE
2835744	2835744	Paulbroadya sp. ASV_14		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113			Paulbroadya	2045109	Paulbroadya sp. ASV_14	2835744	FALSE
2835745	2835745	Ulva sp. ASV_22		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Ulva	3118	Ulva sp. ASV_22	2835745	FALSE
2835746	2835746	Acrosiphonia sp. ASV_31		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulotrichales	31306	Ulotrichaceae	205394	Acrosiphonia	29214	Acrosiphonia sp. ASV_31	2835746	FALSE
2835747	2835747	Ulva sp. ASV_49		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Ulva	3118	Ulva sp. ASV_49	2835747	FALSE
2835748	2835748	Blidingia sp. ASV_64		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Blidingia	63413	Blidingia sp. ASV_64	2835748	FALSE
2835749	2835749	Pseudendoclonium sp. ASV_138		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Kornmanniaceae	189349	Pseudendoclonium	43938	Pseudendoclonium sp. ASV_138	2835749	FALSE
2835750	2835750	Blidingia sp. ASV_186		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Blidingia	63413	Blidingia sp. ASV_186	2835750	FALSE
2835751	2835751	Blidingia sp. ASV_264		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Blidingia	63413	Blidingia sp. ASV_264	2835751	FALSE
2835752	2835752	Chlorocystis sp. ASV_307		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Chlorocystidales	578868	Chlorocystidaceae	398705	Chlorocystis	1034614	Chlorocystis sp. ASV_307	2835752	FALSE
2835753	2835753	Ulvella sp. ASV_335		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvellaceae	35455	Ulvella	1081496	Ulvella sp. ASV_335	2835753	FALSE
2835754	2835754	Blidingia sp. ASV_342		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113	Ulvaceae	3114	Blidingia	63413	Blidingia sp. ASV_342	2835754	FALSE
2835755	2835755	Paulbroadya sp. ASV_396		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulvales	3113			Paulbroadya	2045109	Paulbroadya sp. ASV_396	2835755	FALSE
2835756	2835756	Chlorocystis sp. ASV_442		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Chlorocystidales	578868	Chlorocystidaceae	398705	Chlorocystis	1034614	Chlorocystis sp. ASV_442	2835756	FALSE
2835757	2835757	Urospora sp. ASV_16		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulotrichales	31306	Ulotrichaceae	205394	Urospora	138168	Urospora sp. ASV_16	2835757	FALSE
2835758	2835758	Urospora sp. ASV_52		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulotrichales	31306	Ulotrichaceae	205394	Urospora	138168	Urospora sp. ASV_52	2835758	FALSE
2835759	2835759	Urospora sp. ASV_53		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulotrichales	31306	Ulotrichaceae	205394	Urospora	138168	Urospora sp. ASV_53	2835759	FALSE
2835760	2835760	Urospora sp. ASV_94		SPECIES				no	green algae	Eukaryota	2759	Viridiplantae	33090	Chlorophyta	3041	Ulvophyceae	33103	Ulotrichales	31306	Ulotrichaceae	205394	Urospora	138168	Urospora sp. ASV_94	2835760	FALSE
