Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
893802	893802	Gigartinales sp. BOLD:AAA5021		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA5021	893802	FALSE
893804	893804	Gigartinales sp. BOLD:AAA5481		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA5481	893804	FALSE
893805	893805	Gigartinales sp. BOLD:AAA5891		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA5891	893805	FALSE
893806	893806	Gigartinales sp. BOLD:AAA5966		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA5966	893806	FALSE
893807	893807	Gigartinales sp. BOLD:AAA6263		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA6263	893807	FALSE
893808	893808	Gigartinales sp. BOLD:AAA6302		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA6302	893808	FALSE
893809	893809	Gigartinales sp. BOLD:AAA6665		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA6665	893809	FALSE
893811	893811	Gigartinales sp. BOLD:AAA7429		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA7429	893811	FALSE
893812	893812	Gigartinales sp. BOLD:AAA7701		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA7701	893812	FALSE
893813	893813	Gigartinales sp. BOLD:AAA7776		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA7776	893813	FALSE
893814	893814	Gigartinales sp. BOLD:AAA7832		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA7832	893814	FALSE
893815	893815	Gigartinales sp. BOLD:AAA7963		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA7963	893815	FALSE
893816	893816	Gigartinales sp. BOLD:AAA7980		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA7980	893816	FALSE
893817	893817	Gigartinales sp. BOLD:AAA8042		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA8042	893817	FALSE
893818	893818	Gigartinales sp. BOLD:AAA8680		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA8680	893818	FALSE
893819	893819	Gigartinales sp. BOLD:AAA8799		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA8799	893819	FALSE
893820	893820	Gigartinales sp. BOLD:AAA8800		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA8800	893820	FALSE
893821	893821	Gigartinales sp. BOLD:AAA9395		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA9395	893821	FALSE
893822	893822	Gigartinales sp. BOLD:AAA9396		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAA9396	893822	FALSE
893823	893823	Gigartinales sp. BOLD:AAB0264		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB0264	893823	FALSE
893824	893824	Gigartinales sp. BOLD:AAB1270		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB1270	893824	FALSE
893825	893825	Gigartinales sp. BOLD:AAB1302		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB1302	893825	FALSE
893826	893826	Gigartinales sp. BOLD:AAB1420		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB1420	893826	FALSE
893827	893827	Gigartinales sp. BOLD:AAB1690		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB1690	893827	FALSE
893829	893829	Gigartinales sp. BOLD:AAB2499		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB2499	893829	FALSE
893830	893830	Gigartinales sp. BOLD:AAB2889		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB2889	893830	FALSE
893831	893831	Gigartinales sp. BOLD:AAB3231		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB3231	893831	FALSE
893833	893833	Gigartinales sp. BOLD:AAB3535		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB3535	893833	FALSE
893835	893835	Gigartinales sp. BOLD:AAB4226		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB4226	893835	FALSE
893837	893837	Gigartinales sp. BOLD:AAB4477		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB4477	893837	FALSE
893838	893838	Gigartinales sp. BOLD:AAB4565		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB4565	893838	FALSE
893839	893839	Gigartinales sp. BOLD:AAB5218		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5218	893839	FALSE
893840	893840	Gigartinales sp. BOLD:AAB5219		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5219	893840	FALSE
893841	893841	Gigartinales sp. BOLD:AAB5536		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5536	893841	FALSE
893842	893842	Gigartinales sp. BOLD:AAB5576		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5576	893842	FALSE
893843	893843	Gigartinales sp. BOLD:AAB5744		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5744	893843	FALSE
893844	893844	Gigartinales sp. BOLD:AAB5847		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5847	893844	FALSE
893845	893845	Gigartinales sp. BOLD:AAB5892		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5892	893845	FALSE
893846	893846	Gigartinales sp. BOLD:AAB5974		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB5974	893846	FALSE
893847	893847	Gigartinales sp. BOLD:AAB6148		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB6148	893847	FALSE
893849	893849	Gigartinales sp. BOLD:AAB7314		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB7314	893849	FALSE
893850	893850	Gigartinales sp. BOLD:AAB7453		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB7453	893850	FALSE
893851	893851	Gigartinales sp. BOLD:AAB8484		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAB8484	893851	FALSE
893852	893852	Gigartinales sp. BOLD:AAC0053		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC0053	893852	FALSE
893853	893853	Gigartinales sp. BOLD:AAC0144		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC0144	893853	FALSE
893854	893854	Gigartinales sp. BOLD:AAC0350		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC0350	893854	FALSE
893855	893855	Gigartinales sp. BOLD:AAC1978		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC1978	893855	FALSE
893856	893856	Gigartinales sp. BOLD:AAC1979		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC1979	893856	FALSE
893857	893857	Gigartinales sp. BOLD:AAC2366		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC2366	893857	FALSE
893858	893858	Gigartinales sp. BOLD:AAC2674		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC2674	893858	FALSE
893861	893861	Gigartinales sp. BOLD:AAC3933		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC3933	893861	FALSE
893862	893862	Gigartinales sp. BOLD:AAC3934		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC3934	893862	FALSE
893865	893865	Gigartinales sp. BOLD:AAC5914		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC5914	893865	FALSE
893866	893866	Gigartinales sp. BOLD:AAC6069		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC6069	893866	FALSE
893867	893867	Gigartinales sp. BOLD:AAC6265		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC6265	893867	FALSE
893868	893868	Gigartinales sp. BOLD:AAC6848		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC6848	893868	FALSE
893869	893869	Gigartinales sp. BOLD:AAC8726		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC8726	893869	FALSE
893870	893870	Gigartinales sp. BOLD:AAC8768		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC8768	893870	FALSE
893871	893871	Gigartinales sp. BOLD:AAC9310		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAC9310	893871	FALSE
893872	893872	Gigartinales sp. BOLD:AAD1091		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD1091	893872	FALSE
893873	893873	Gigartinales sp. BOLD:AAD1384		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD1384	893873	FALSE
893874	893874	Gigartinales sp. BOLD:AAD1520		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD1520	893874	FALSE
893875	893875	Gigartinales sp. BOLD:AAD1840		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD1840	893875	FALSE
893876	893876	Gigartinales sp. BOLD:AAD2048		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD2048	893876	FALSE
893877	893877	Gigartinales sp. BOLD:AAD2068		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD2068	893877	FALSE
893878	893878	Gigartinales sp. BOLD:AAD2698		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD2698	893878	FALSE
893879	893879	Gigartinales sp. BOLD:AAD2708		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD2708	893879	FALSE
893880	893880	Gigartinales sp. BOLD:AAD2923		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD2923	893880	FALSE
893881	893881	Gigartinales sp. BOLD:AAD2944		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD2944	893881	FALSE
893882	893882	Gigartinales sp. BOLD:AAD3067		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD3067	893882	FALSE
893883	893883	Gigartinales sp. BOLD:AAD3286		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD3286	893883	FALSE
893884	893884	Gigartinales sp. BOLD:AAD3687		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD3687	893884	FALSE
893885	893885	Gigartinales sp. BOLD:AAD3688		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD3688	893885	FALSE
893887	893887	Gigartinales sp. BOLD:AAD6081		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD6081	893887	FALSE
893888	893888	Gigartinales sp. BOLD:AAD9635		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD9635	893888	FALSE
893889	893889	Gigartinales sp. BOLD:AAD9648		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAD9648	893889	FALSE
893890	893890	Gigartinales sp. BOLD:AAE0187		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE0187	893890	FALSE
893891	893891	Gigartinales sp. BOLD:AAE0752		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE0752	893891	FALSE
893892	893892	Gigartinales sp. BOLD:AAE1567		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE1567	893892	FALSE
893893	893893	Gigartinales sp. BOLD:AAE1673		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE1673	893893	FALSE
893894	893894	Gigartinales sp. BOLD:AAE2037		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE2037	893894	FALSE
893895	893895	Gigartinales sp. BOLD:AAE2038		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE2038	893895	FALSE
893896	893896	Gigartinales sp. BOLD:AAE3711		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE3711	893896	FALSE
893897	893897	Gigartinales sp. BOLD:AAE3715		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE3715	893897	FALSE
893899	893899	Gigartinales sp. BOLD:AAE6156		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE6156	893899	FALSE
893900	893900	Gigartinales sp. BOLD:AAE6331		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE6331	893900	FALSE
893901	893901	Gigartinales sp. BOLD:AAE7558		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE7558	893901	FALSE
893902	893902	Gigartinales sp. BOLD:AAE7560		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE7560	893902	FALSE
893903	893903	Gigartinales sp. BOLD:AAE7573		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE7573	893903	FALSE
893904	893904	Gigartinales sp. BOLD:AAE7578		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE7578	893904	FALSE
893905	893905	Gigartinales sp. BOLD:AAE7854		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE7854	893905	FALSE
893907	893907	Gigartinales sp. BOLD:AAE9592		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAE9592	893907	FALSE
893911	893911	Gigartinales sp. BOLD:AAF1240		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF1240	893911	FALSE
893912	893912	Gigartinales sp. BOLD:AAF1579		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF1579	893912	FALSE
893913	893913	Gigartinales sp. BOLD:AAF1580		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF1580	893913	FALSE
893915	893915	Gigartinales sp. BOLD:AAF1935		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF1935	893915	FALSE
893916	893916	Gigartinales sp. BOLD:AAF3390		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF3390	893916	FALSE
893917	893917	Gigartinales sp. BOLD:AAF4142		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF4142	893917	FALSE
893918	893918	Gigartinales sp. BOLD:AAF4706		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF4706	893918	FALSE
893919	893919	Gigartinales sp. BOLD:AAF5214		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5214	893919	FALSE
893921	893921	Gigartinales sp. BOLD:AAF5360		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5360	893921	FALSE
893923	893923	Gigartinales sp. BOLD:AAF5372		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5372	893923	FALSE
893925	893925	Gigartinales sp. BOLD:AAF5381		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5381	893925	FALSE
893926	893926	Gigartinales sp. BOLD:AAF5393		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5393	893926	FALSE
893927	893927	Gigartinales sp. BOLD:AAF5427		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5427	893927	FALSE
893928	893928	Gigartinales sp. BOLD:AAF5482		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5482	893928	FALSE
893929	893929	Gigartinales sp. BOLD:AAF5483		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5483	893929	FALSE
893930	893930	Gigartinales sp. BOLD:AAF5535		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF5535	893930	FALSE
893931	893931	Gigartinales sp. BOLD:AAF6834		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017					Gigartinales sp. BOLD:AAF6834	893931	FALSE
